timestamp,mn_grade_pct,fe_content_pct,siO2_content_pct,al2O3_content_pct,p_content_pct,moisture_pct,p80_mm,work_index_kwh_t,specific_gravity,ore_type,mn_grade_squared,mn_grade_log,gangue_total,ore_quality_index,mn_to_fe_ratio,mn_to_silica_ratio,mn_to_al_ratio,mn_to_phosphorus_ration,valuable_mineral_ratio,ore_hardness_category,liberation_difficulty,density_grade_product,moisture_adjusted_grade,enrichment_potential,ore_type_carbonate,ore_type_oxide,ore_type_silicate,ore_processability_score,grade_deviation_from_mean,grade_percentile_rank,is_high_grade,is_low_grade
2025-11-16 06:00:00,73.27,-4.25,-1.0,7.07,0.143,5.7,7.7,22.0,4.73,oxide,5368.492899999999,4.307707101681205,1.9630000000000003,37.13634059807399,-17.28066037735849,-74.01010101010101,10.348870056497175,478.88888888888886,0.9739077266625019,very_hard,169.4,346.56710000000004,69.09360999999998,-0.29029616486966014,False,True,False,0.6993954545454545,16.655941429009502,0.8469794541551672,1,0
2025-09-25 00:00:00,44.13,5.61,0.84,6.99,0.059,7.8,20.0,22.0,4.19,oxide,1947.4569000000001,3.80954721383891,13.499,3.2667110815012217,7.852313167259787,51.91764705882353,6.304285714285714,639.5652173913045,0.7657602942962745,very_hard,440.0,184.90470000000002,40.68786000000001,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2023-08-19 18:00:00,48.02,3.43,1.39,7.58,0.102,9.4,15.9,22.0,4.09,oxide,2305.9204000000004,3.8922283780999667,12.502,3.837915601023018,13.959302325581396,34.300000000000004,6.326745718050066,428.75000000000006,0.7934304880869766,very_hard,349.8,196.4018,43.50612,0.08288213244481459,False,True,False,0.45837272727272727,-8.59405857099049,0.30251456608402333,0,0
2021-02-03 12:00:00,62.39,-0.86,-0.32,6.53,0.219,9.2,11.1,22.0,4.44,oxide,3892.5121,4.149306120296075,5.569000000000001,11.183007707474456,-73.4,-201.25806451612902,9.539755351681958,272.44541484716154,0.918053532276814,very_hard,244.2,277.01160000000004,56.650119999999994,-0.16653309825292514,False,True,False,0.5955409090909091,5.775941429009507,0.7285341919656547,1,0
2022-04-07 12:00:00,44.13,4.51,1.78,7.83,0.091,9.2,11.2,22.0,4.23,silicate,1947.4569000000001,3.80954721383891,14.211,3.1031573025806907,9.763274336283187,24.6536312849162,5.628826530612245,436.930693069307,0.7564148711883582,very_hard,246.39999999999998,186.66990000000004,40.07004,0.17833673238159975,False,False,True,0.5415954545454547,-12.484058570990491,0.09789941735663907,0,1
2026-08-18 12:00:00,44.13,5.41,0.69,6.0,0.229,6.0,17.0,22.0,3.98,carbonate,1947.4569000000001,3.80954721383891,12.328999999999999,3.5764648674933146,8.142066420664207,63.04285714285715,7.342762063227954,184.64435146443515,0.7816291468145026,very_hard,374.0,175.6374,41.482200000000006,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2021-04-11 18:00:00,77.71,-4.99,-1.03,7.68,0.189,7.2,9.6,22.0,4.63,carbonate,6038.844099999999,4.3657702121543585,1.8489999999999993,41.80204410973643,-15.604417670682729,-76.18627450980391,10.105331599479843,390.50251256281405,0.9767593861159642,very_hard,211.2,359.79729999999995,72.11488,-0.3308454510359027,True,False,False,0.9007295454545454,21.0959414290095,0.9410456915056731,1,0
2021-04-09 06:00:00,57.52,0.75,0.25,6.05,0.152,9.9,18.0,22.0,4.19,oxide,3308.5504000000005,4.069368576151923,7.202,7.975596228508043,75.6842105263158,221.23076923076923,9.491749174917492,355.0617283950617,0.8887240814560736,very_hard,396.0,241.00880000000004,51.82552,-0.09596662030598058,False,True,False,0.5490545454545455,0.9059414290095091,0.6146120821833794,0,0
2024-03-12 06:00:00,44.13,5.64,2.08,7.35,0.151,9.0,17.1,22.0,4.01,oxide,1947.4569000000001,3.80954721383891,15.221,2.89738034272208,7.81061946902655,21.11483253588517,5.995923913043479,274.0993788819876,0.7435426530302776,very_hard,376.20000000000005,176.9613,40.158300000000004,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2022-09-16 06:00:00,57.7,0.74,0.12,5.31,0.105,7.6,19.5,22.0,4.35,oxide,3329.2900000000004,4.072439726834051,6.275,9.180588703261735,76.93333333333334,443.84615384615387,10.845864661654137,501.7391304347827,0.9019148104728409,very_hard,429.0,250.995,53.314800000000005,-0.09878682842287699,False,True,False,0.5507727272727273,1.0859414290095089,0.6213584789941735,0,0
2026-01-21 18:00:00,49.44,3.73,0.96,6.79,0.262,5.6,13.0,22.0,4.25,oxide,2444.3136,3.920784511096719,11.742,4.206943498978897,13.219251336898395,50.96907216494845,7.270588235294118,181.76470588235293,0.8080808080808081,very_hard,286.0,210.12,46.67136000000001,0.05177993527508096,False,True,False,0.4719272727272727,-7.174058570990496,0.349279362158847,0,0
2022-04-10 12:00:00,44.13,5.2,1.87,7.72,0.178,7.7,24.4,22.0,3.93,carbonate,1947.4569000000001,3.80954721383891,14.968,2.946321271197757,8.470249520153551,23.47340425531915,5.708926261319535,234.7340425531915,0.746725777522082,very_hard,536.8,173.4309,40.73199,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2026-06-04 00:00:00,49.91,3.16,0.99,7.27,0.137,6.0,23.5,22.0,4.16,oxide,2491.0080999999996,3.9300593679142444,11.557,4.314861243191839,15.744479495268138,49.91,6.855769230769231,339.52380952380946,0.8119804122537296,very_hard,517.0,207.6256,46.9154,0.04187537567621726,False,True,False,0.4764136363636364,-6.704058570990497,0.3626188285801901,0,0
2026-03-03 18:00:00,46.25,3.68,0.98,5.5,0.275,9.4,18.5,22.0,4.16,carbonate,2139.0625,3.855452653939752,10.435,4.427955959789373,12.533875338753388,46.717171717171716,8.39382940108893,162.28070175438594,0.8159124988974155,very_hard,407.0,192.4,41.9025,0.12432432432432433,True,False,False,0.5360795454545455,-10.364058570990494,0.2555197792088316,0,0
2024-08-24 00:00:00,44.59,4.23,0.77,5.36,0.222,5.2,17.8,22.0,4.21,carbonate,1988.2681000000002,3.8196883942253503,10.581999999999999,4.209780966767372,10.516509433962264,57.16666666666667,8.303538175046555,192.19827586206898,0.8081998114985862,very_hard,391.6,187.72390000000001,42.27132,0.16618075801749263,True,False,False,0.5168386363636365,-12.02405857099049,0.2081416743330267,0,1
2024-09-16 06:00:00,61.18,-0.4,-0.14,7.06,0.228,5.1,30.6,22.0,4.4,oxide,3742.9924,4.130033404630607,6.747999999999999,9.052974252737497,-156.87179487179486,-470.6153846153846,8.653465346534654,257.05882352941177,0.9006595218466612,very_hard,673.2,269.192,58.05982,-0.15004903563255967,False,True,False,0.5839909090909091,4.565941429009506,0.7138914443422263,1,0
2025-12-06 00:00:00,56.24,1.09,0.33,6.4,0.1,5.3,16.2,22.0,4.19,oxide,3162.9376,4.0472529546882505,7.92,7.092055485498109,51.127272727272725,165.41176470588235,8.773790951638066,511.2727272727273,0.8765586034912719,very_hard,356.4,235.64560000000003,53.25928000000001,-0.07539118065433859,False,True,False,0.5368363636363637,-0.374058570990492,0.5718337933149341,0,0
2020-06-12 00:00:00,57.2,0.94,0.27,6.68,0.176,5.8,16.7,22.0,4.41,oxide,3271.84,4.063885354737392,8.065999999999999,7.082714214957901,60.21052631578948,204.28571428571428,8.550074738415546,307.52688172043014,0.8764134465112003,very_hard,367.4,252.252,53.882400000000004,-0.09090909090909095,False,True,False,0.546,0.5859414290095089,0.6052591229684146,0,0
2024-09-23 06:00:00,47.46,3.44,1.16,7.83,0.076,5.2,14.4,22.0,4.05,carbonate,2252.4516,3.8807387153883797,12.506,3.791946308724832,13.756521739130436,40.56410256410257,6.053571428571429,551.8604651162791,0.7914484874762365,very_hard,316.8,192.213,44.992079999999994,0.09565950273914874,True,False,False,0.5501045454545456,-9.154058570990493,0.28802514566084025,0,0
2024-08-18 12:00:00,77.71,-5.53,-0.95,5.96,0.113,9.9,7.5,22.0,4.7,oxide,6038.844099999999,4.3657702121543585,-0.4070000000000005,-195.7430730478587,-14.077898550724635,-82.67021276595744,13.016750418760468,631.7886178861788,1.005264996183848,very_hard,165.0,365.23699999999997,70.01670999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2021-11-24 12:00:00,53.51,2.07,0.46,6.96,0.088,8.7,23.5,22.0,4.19,oxide,2863.3201,3.9983841710761894,9.578,5.580934501460159,25.725961538461544,113.85106382978722,7.677187948350071,546.0204081632653,0.8481803195536394,very_hard,517.0,224.20690000000002,48.85463,-0.02821902448140531,False,True,False,0.5107772727272728,-3.104058570990496,0.479377491567004,0,0
2023-01-18 12:00:00,77.71,-5.02,-1.18,7.64,0.152,6.3,12.2,22.0,4.65,carbonate,6038.844099999999,4.3657702121543585,1.5920000000000003,48.50811485642945,-15.510978043912175,-66.41880341880342,10.158169934640522,479.6913580246913,0.9799248442662228,very_hard,268.4,361.3515,72.81427,-0.3308454510359027,True,False,False,0.9007295454545454,21.0959414290095,0.9410456915056731,1,0
2024-06-22 18:00:00,45.61,5.25,1.47,6.6,0.051,7.8,12.4,22.0,4.25,oxide,2080.2721,3.8418151103846494,13.371,3.408564382333159,8.671102661596958,30.81756756756757,6.900151285930409,747.7049180327868,0.7732998762313287,very_hard,272.8,193.8425,42.052420000000005,0.14010085507564132,False,True,False,0.4353681818181819,-11.004058570990495,0.23489727077583564,0,0
2020-10-17 00:00:00,44.13,4.29,1.74,7.29,0.11,7.4,20.5,22.0,4.05,oxide,1947.4569000000001,3.80954721383891,13.43,3.2834821428571432,10.26279069767442,25.217142857142857,6.045205479452055,367.75000000000006,0.7666782487838777,very_hard,451.0,178.72650000000002,40.864380000000004,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2022-01-28 00:00:00,71.04,-3.27,-1.17,5.42,0.102,5.3,20.8,22.0,4.74,oxide,5046.681600000001,4.277221520307755,1.0820000000000005,65.05494505494502,-21.791411042944787,-61.24137931034484,13.082872928176798,634.2857142857144,0.9849976428828929,very_hard,457.6,336.72960000000006,67.27488000000001,-0.26801801801801806,False,True,False,0.678109090909091,14.425941429009512,0.8275835633241337,1,0
2023-01-29 12:00:00,44.13,5.29,1.76,7.99,0.214,6.6,26.0,22.0,4.06,oxide,1947.4569000000001,3.80954721383891,15.254,2.891116352201258,8.326415094339623,24.93220338983051,5.51625,197.00892857142858,0.7431294624814765,very_hard,572.0,179.1678,41.217420000000004,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2022-02-09 12:00:00,44.13,4.96,1.95,7.06,0.155,5.8,12.4,22.0,4.17,silicate,1947.4569000000001,3.80954721383891,14.124999999999998,3.1220374955783523,8.879275653923543,22.51530612244898,6.241867043847242,267.45454545454544,0.7575315423568793,very_hard,272.8,184.0221,41.570460000000004,0.17833673238159975,False,False,True,0.5415954545454547,-12.484058570990491,0.09789941735663907,0,1
2022-06-19 06:00:00,49.97,3.01,1.15,6.67,0.134,7.9,20.2,22.0,4.16,carbonate,2497.0009,3.93123722435195,10.964,4.553490067432112,16.546357615894042,43.077586206896555,7.480538922155689,347.01388888888886,0.820067614139889,very_hard,444.4,207.8752,46.022369999999995,0.04062437462477489,True,False,False,0.5791977272727273,-6.644058570990495,0.36415210058264336,0,0
2022-04-23 12:00:00,44.13,4.29,0.93,5.78,0.109,9.3,10.9,22.0,4.19,oxide,1947.4569000000001,3.80954721383891,11.109,3.968882093713464,10.26279069767442,46.9468085106383,7.6217616580310885,370.8403361344538,0.7988920871123663,very_hard,239.8,184.90470000000002,40.02591,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2024-04-07 12:00:00,58.01,0.71,0.15,6.95,0.104,7.4,11.1,22.0,4.43,oxide,3365.1600999999996,4.077706921069077,7.914000000000001,7.320797576981322,80.56944444444444,362.5625,8.334770114942529,508.85964912280707,0.8799526727747103,very_hard,244.2,256.98429999999996,53.717259999999996,-0.10360282709877604,False,True,False,0.5537318181818182,1.395941429009504,0.6338546458141674,0,0
2021-05-25 00:00:00,50.34,2.84,0.93,6.47,0.25,9.9,11.8,22.0,4.38,silicate,2534.1156000000005,3.9384701754429945,10.49,4.7942857142857145,17.663157894736845,53.5531914893617,7.76851851851852,193.6153846153846,0.8275521946408022,very_hard,259.6,220.4892,45.35634,0.03297576479936425,False,False,True,0.6178090909090911,-6.274058570990491,0.37465501379944804,0,0
2026-03-10 12:00:00,69.97,-3.44,-0.66,6.81,0.256,5.2,9.0,22.0,4.79,oxide,4895.8009,4.262257252536892,2.966,23.511424731182796,-20.39941690962099,-107.64615384615384,10.259530791788857,263.04511278195486,0.9593342108149612,very_hard,198.0,335.1563,66.33156,-0.25682435329426895,False,True,False,0.6678954545454545,13.355941429009505,0.8167739957068384,1,0
2021-01-18 18:00:00,44.13,5.52,1.7,6.16,0.206,7.4,12.8,22.0,4.02,oxide,1947.4569000000001,3.80954721383891,13.585999999999999,3.2458075904677854,7.980108499095842,25.80701754385965,7.1523500810372775,204.30555555555557,0.7646060018019267,very_hard,281.6,177.40259999999998,40.864380000000004,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2026-01-09 06:00:00,44.13,4.91,1.03,6.78,0.138,9.2,22.1,22.0,3.98,carbonate,1947.4569000000001,3.80954721383891,12.858,3.4294373640037303,8.969512195121952,42.43269230769231,6.499263622974963,298.1756756756757,0.7743735523268057,very_hard,486.20000000000005,175.6374,40.07004,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2024-06-20 06:00:00,48.74,3.37,0.61,5.42,0.07,8.9,7.2,22.0,4.26,carbonate,2375.5876000000003,3.9068094383752587,9.47,5.141350210970464,14.420118343195268,78.61290322580645,8.976058931860038,609.25,0.8373131764301667,very_hard,158.4,207.6324,44.40214,0.06688551497743123,True,False,False,0.5649409090909091,-7.874058570990492,0.32766022692425634,0,0
2022-08-03 00:00:00,59.27,0.26,0.03,5.77,0.242,8.9,20.5,22.0,4.5,oxide,3512.9329000000002,4.098834467494953,6.302,9.390050697084918,219.5185185185185,1481.75,10.254325259515573,235.1984126984127,0.9038919050814372,very_hard,451.0,266.71500000000003,53.99497,-0.12265901805297795,False,True,False,0.5657590909090909,2.655941429009509,0.6770929162833487,0,0
2023-04-01 00:00:00,77.71,-5.01,-1.67,7.92,0.256,8.3,9.1,22.0,4.83,oxide,6038.844099999999,4.3657702121543585,1.4960000000000002,51.60026560424966,-15.541999999999998,-46.81325301204819,9.799495586380832,292.1428571428571,0.9811125419791431,very_hard,200.2,375.3393,71.26007,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2020-09-22 18:00:00,44.13,4.74,1.04,5.23,0.25,9.0,20.7,22.0,4.14,oxide,1947.4569000000001,3.80954721383891,11.260000000000002,3.9157054125998223,9.290526315789474,42.02857142857143,8.42175572519084,169.73076923076923,0.7967142083408558,very_hard,455.4,182.69819999999999,40.158300000000004,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2025-03-30 06:00:00,64.7,-1.54,-0.3,6.66,0.157,7.1,23.5,22.0,4.4,oxide,4186.09,4.185098925490565,4.977,12.973731702426308,-42.287581699346404,-223.1034482758621,9.700149925037481,387.4251497005988,0.9285704034329836,very_hard,517.0,284.68000000000006,60.10630000000001,-0.19629057187017004,False,True,False,0.6175909090909092,8.085941429009509,0.7568230604109168,1,0
2020-01-04 06:00:00,44.13,5.42,0.78,7.48,0.165,7.6,23.0,22.0,4.11,silicate,1947.4569000000001,3.80954721383891,13.844999999999999,3.185131721400217,8.127071823204421,55.860759493670884,5.891855807743658,252.17142857142855,0.7611901681759379,very_hard,506.0,181.37430000000003,40.776120000000006,0.17833673238159975,False,False,True,0.5415954545454547,-12.484058570990491,0.09789941735663907,0,1
2021-01-10 00:00:00,77.71,-5.02,-2.31,7.19,0.256,8.0,13.8,22.0,4.77,oxide,6038.844099999999,4.3657702121543585,0.11600000000000033,616.7460317460301,-15.510978043912175,-33.78695652173912,10.793055555555554,292.1428571428571,0.9985094955413358,very_hard,303.6,370.6766999999999,71.4932,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2023-06-16 00:00:00,77.71,-5.33,-2.1,6.44,0.288,8.3,14.6,22.0,4.67,oxide,6038.844099999999,4.3657702121543585,-0.7019999999999993,-112.29768786127178,-14.607142857142856,-37.18181818181817,12.048062015503875,260.7718120805369,1.0091159360066486,very_hard,321.2,362.90569999999997,71.26007,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2025-09-01 00:00:00,56.38,1.04,0.23,6.34,0.083,9.5,9.6,22.0,4.45,oxide,3178.7044,4.049695810553219,7.693,7.319226275477088,53.695238095238096,234.91666666666666,8.878740157480316,606.236559139785,0.8799338254803114,very_hard,211.2,250.89100000000002,51.023900000000005,-0.07768712309329553,False,True,False,0.5381727272727274,-0.23405857099049143,0.577276908923643,0,0
2023-07-25 12:00:00,77.71,-6.02,-2.12,6.12,0.192,9.5,14.5,22.0,4.6,oxide,6038.844099999999,4.3657702121543585,-1.8280000000000005,-42.74477447744773,-12.930116472545757,-36.82938388625592,12.676998368678628,384.70297029702965,1.0240900345272925,very_hard,319.0,357.46599999999995,70.32754999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2021-11-28 18:00:00,52.45,2.43,0.85,5.89,0.215,7.6,36.0,22.0,4.22,silicate,2751.0025000000005,3.9787466374710543,9.385,5.582756785524215,21.495901639344265,60.98837209302326,8.889830508474578,233.11111111111111,0.8482251152260047,very_hard,792.0,221.339,48.4638,-0.008579599618684515,False,False,True,0.6437045454545457,-4.164058570990491,0.4431922723091076,0,0
2025-07-19 00:00:00,44.13,5.21,1.11,7.77,0.243,9.0,13.0,22.0,3.95,oxide,1947.4569000000001,3.80954721383891,14.333,3.076762183643589,8.454022988505749,39.401785714285715,5.672236503856042,174.42687747035575,0.7548363922480885,very_hard,286.0,174.3135,40.158300000000004,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2026-01-06 18:00:00,54.6,1.84,0.39,7.19,0.13,8.1,14.1,22.0,4.22,oxide,2981.1600000000003,4.018183201256536,9.55,5.711297071129707,29.513513513513512,136.5,7.583333333333333,390.0,0.8511301636788776,very_hard,310.2,230.412,50.177400000000006,-0.047619047619047644,False,True,False,0.5211818181818182,-2.0140585709904926,0.5170959828273536,0,0
2020-07-24 00:00:00,53.09,2.01,0.74,6.13,0.218,6.9,9.7,22.0,4.28,oxide,2818.5481000000004,3.9906493258833358,9.097999999999999,5.828941589811156,26.28217821782179,70.78666666666668,8.646579804560261,232.85087719298247,0.8537016787804721,very_hard,213.39999999999998,227.22520000000003,49.426790000000004,-0.02053117347899799,False,True,False,0.5067681818181818,-3.5240585709904906,0.4652713891444342,0,0
2024-03-27 12:00:00,77.71,-5.28,-1.29,5.37,0.24,5.7,9.0,22.0,4.73,oxide,6038.844099999999,4.3657702121543585,-0.9600000000000002,-81.79999999999998,-14.745730550284627,-60.71093749999999,14.444237918215613,310.84,1.0125081433224754,very_hard,198.0,367.5683,73.28052999999998,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2026-08-20 00:00:00,77.71,-5.76,-2.26,6.82,0.269,8.5,21.8,22.0,4.77,oxide,6038.844099999999,4.3657702121543585,-0.9309999999999993,-84.37567861020636,-13.51478260869565,-34.53777777777778,11.377745241581259,278.5304659498207,1.01212571145756,very_hard,479.6,370.6766999999999,71.10464999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2020-06-18 00:00:00,44.43,5.03,1.74,5.99,0.059,6.3,23.7,22.0,3.98,oxide,1974.0249,3.816172679771312,12.819,3.4632473302673628,8.81547619047619,25.388571428571428,7.405,643.913043478261,0.7760834250379919,very_hard,521.4,176.8314,41.63091,0.17038037362142697,False,True,False,0.42410454545454546,-12.184058570990494,0.20438515792701625,0,1
