timestamp,equipment_id,equipment_type,operating_hours,health_score,vibration_rms,temperature_c,power_factor,wear_rate_pct,failure_probability,rul_days,maintenance_priority,health_degradation_rate,failure_risk_category,maintenance_urgency_score,equipment_age_factor,health_wear_product,vibration_severity_index,vibration_health_ratio,is_vibration_critical,normal_operating_temp,temperature_deviation,thermal_stress_index,temperature_health_interaction,power_factor_degradation,efficiency_loss_estimate,maintenance_priority_weighted
2020-03-24 12:00:00,air_blower_04,air_blower,51381.0,50.5,4.98,59.0,0.826,27.2,0.847,834.0,1,0.0009633723872173134,critical,0.0010143712574850298,0.5865410958904109,36.763999999999996,0.9960000000000001,0.9841897233201583,0,50,9.0,0.49166666666666664,2920.5,0.07400000000000007,24.75,0.847
2020-10-12 16:00:00,hydrocyclone_03,hydrocyclone,16865.0,67.3,3.6,48.7,0.837,21.2,0.6046,1080.0,1,0.0019388118107435078,critical,0.0005592969472710454,0.1925228310502283,53.032399999999996,0.72,0.5341246290801187,0,50,-1.2999999999999972,0.4058333333333334,1592.4900000000002,0.06300000000000006,16.35,0.6046
2020-05-05 12:00:00,trommel_screen_01,trommel_screen,60623.0,47.7,10.27,64.4,0.776,47.1,0.85,602.0,1,0.0008626946423858537,critical,0.0014096185737976783,0.6920433789954338,25.2333,2.054,2.1485355648535562,1,50,14.400000000000006,0.5366666666666667,3368.12,0.124,26.15,0.85
2020-03-03 12:00:00,apron_feeder_01,apron_feeder,64413.0,50.8,4.55,61.4,0.826,27.1,0.8425,994.0,1,0.0007638091098208465,critical,0.0008467336683417087,0.7353082191780822,37.0332,0.9099999999999999,0.8939096267190569,0,50,11.399999999999999,0.5116666666666666,3020.88,0.07400000000000007,24.6,0.8425
2021-10-06 04:00:00,transfer_pump_08,transfer_pump,27635.0,57.9,5.54,93.6,0.837,25.2,0.7484,968.0,1,0.0015233753075698366,critical,0.0007723426212590299,0.31546803652968036,43.309200000000004,1.108,0.9551724137931035,0,50,43.599999999999994,0.7799999999999999,3940.56,0.06300000000000006,21.05,0.7484
2021-06-04 23:00:00,conveyor_belt_15,conveyor_belt,30505.0,53.8,6.53,58.0,0.766,39.2,0.8496,763.0,1,0.0015144561725562186,critical,0.001112041884816754,0.34823059360730596,32.71039999999999,1.306,1.2115027829313545,0,50,8.0,0.48333333333333334,2679.6000000000004,0.134,23.1,0.8496
2021-05-05 22:00:00,jig_04,jig,11469.0,71.2,2.45,40.2,0.837,20.2,0.5429,1126.0,1,0.0025108979947689623,critical,0.0004817213842058563,0.13092465753424656,56.8176,0.49000000000000005,0.3436185133239832,0,50,-9.799999999999997,0.335,1157.76,0.06300000000000006,14.399999999999999,0.5429
2020-07-15 18:00:00,vibrating_feeder_03,vibrating_feeder,58006.0,47.1,4.95,64.5,0.822,29.1,0.85,713.0,1,0.0009119589015118864,critical,0.0011904761904761904,0.6621689497716895,33.3939,0.99,1.0487288135593222,0,50,14.5,0.5375,3412.0499999999997,0.07800000000000007,26.45,0.85
2021-10-16 18:00:00,secondary_crusher_02,secondary_crusher,33533.0,65.0,6.61,78.8,0.78,28.0,0.6579,1071.0,1,0.0010437168247152144,critical,0.0006137126865671642,0.38279680365296803,46.8,1.322,1.0153609831029187,0,50,28.799999999999997,0.6566666666666666,2758.0,0.12,17.5,0.6579
2020-02-01 09:00:00,air_blower_03,air_blower,41813.0,76.8,2.96,58.4,0.855,12.7,0.4357,1164.0,2,0.0005548380925049027,high,0.0003739914163090128,0.4773173515981735,67.04639999999999,0.592,0.38491547464239273,0,50,8.399999999999999,0.48666666666666664,1354.88,0.04500000000000004,11.600000000000001,0.8714
2021-06-23 13:00:00,reagent_dosing_pump_02,reagent_dosing_pump,24739.0,61.6,4.79,87.1,0.842,23.0,0.6919,949.0,1,0.0015521422797089733,critical,0.0007283157894736841,0.28240867579908674,47.431999999999995,0.958,0.7763371150729336,0,50,37.099999999999994,0.7258333333333333,3344.64,0.05800000000000005,19.2,0.6919
2020-09-07 08:00:00,magnetic_separator_hims_01,magnetic_separator_hims,15908.0,66.3,3.39,65.6,0.84,16.9,0.6082,1185.0,1,0.0021182978188446795,critical,0.0005128161888701518,0.18159817351598173,55.095299999999995,0.678,0.5105421686746988,0,55,10.599999999999994,0.5466666666666666,2210.72,0.06000000000000005,16.85,0.6082
2020-09-19 08:00:00,flotation_cell_rougher_03,flotation_cell_rougher,42549.0,67.0,3.52,46.8,0.857,13.2,0.5881,1185.0,1,0.0007755581668625147,critical,0.0004958684654300168,0.4857191780821918,58.15599999999999,0.704,0.5245901639344263,0,45,1.7999999999999972,0.38999999999999996,1544.3999999999999,0.04300000000000004,16.5,0.5881
2021-10-04 03:00:00,vibrating_screen_01,vibrating_screen,16955.0,95.2,4.89,60.2,0.861,4.3,0.0962,1585.0,4,0.0002830856334041046,low,6.065573770491803e-05,0.19355022831050228,91.10640000000001,0.978,0.5131164742917104,0,50,10.200000000000003,0.5016666666666667,288.95999999999987,0.039000000000000035,2.3999999999999986,0.3848
2020-04-05 10:00:00,sump_pump_05,sump_pump,18138.0,71.3,4.32,101.2,0.857,17.2,0.5341,1083.0,1,0.0015822261425657426,critical,0.0004927121771217712,0.20705479452054795,59.03639999999999,0.8640000000000001,0.6050420168067228,0,50,51.2,0.8433333333333334,2904.4400000000005,0.04300000000000004,14.350000000000001,0.5341
2020-02-08 03:00:00,conveyor_belt_03,conveyor_belt,19443.0,62.2,6.02,55.7,0.779,32.1,0.7118,1037.0,1,0.001944044435301378,critical,0.0006857418111753372,0.22195205479452054,42.2338,1.204,0.9662921348314606,0,50,5.700000000000003,0.46416666666666667,2105.46,0.121,18.9,0.7118
2020-12-14 10:00:00,trommel_screen_02,trommel_screen,42796.0,62.9,8.91,67.2,0.803,33.4,0.7061,943.0,1,0.0008668831927471552,critical,0.0007479872881355932,0.48853881278538813,41.8914,1.782,1.4142857142857144,0,50,17.200000000000003,0.56,2493.1200000000003,0.09699999999999998,18.55,0.7061
2021-03-12 08:00:00,flotation_cell_rougher_05,flotation_cell_rougher,9610.0,100.0,1.75,41.1,0.89,0.0,0.0,1839.0,5,0.0,,0.0,0.10970319634703196,100.0,0.35,0.17482517482517482,0,45,-3.8999999999999986,0.3425,0.0,0.010000000000000009,0.0,0.0
2021-02-17 02:00:00,vacuum_filter_03,vacuum_filter,59592.0,60.1,2.43,43.6,0.874,12.0,0.6769,867.0,1,0.0006695417246992097,critical,0.0007798387096774193,0.6802739726027397,52.888000000000005,0.48600000000000004,0.4036544850498339,0,50,-6.399999999999999,0.36333333333333334,1739.64,0.026000000000000023,19.95,0.6769
2021-09-09 21:00:00,vibrating_screen_02,vibrating_screen,61294.0,47.9,12.06,63.5,0.776,46.9,0.85,712.0,1,0.0008499877640916878,critical,0.0011921458625525946,0.6997031963470319,25.4349,2.412,2.5125,1,50,13.5,0.5291666666666667,3308.35,0.124,26.05,0.85
2021-09-09 14:00:00,flotation_cell_scavenger_03,flotation_cell_scavenger,69653.0,55.5,3.82,57.8,0.846,17.8,0.7534,801.0,1,0.0006388721394320499,critical,0.0009394014962593515,0.7951255707762557,45.621,0.764,0.6870503597122303,0,45,12.799999999999997,0.48166666666666663,2572.1,0.05400000000000005,22.25,0.7534
2020-01-18 22:00:00,spiral_concentrator_02,spiral_concentrator,52534.0,71.0,2.41,36.0,0.837,20.3,0.5454,1148.0,1,0.0005520129437517846,critical,0.00047467362924281985,0.599703196347032,56.586999999999996,0.48200000000000004,0.33895921237693394,0,50,-14.0,0.3,1044.0,0.06300000000000006,14.5,0.5454
2020-05-27 14:00:00,flotation_cell_rougher_02,flotation_cell_rougher,915.0,92.2,1.5,39.9,0.882,3.1,0.1517,1706.0,3,0.008515283842794756,medium,8.886936145284124e-05,0.010445205479452055,89.3418,0.3,0.16251354279523292,0,45,-5.100000000000001,0.33249999999999996,311.21999999999986,0.018000000000000016,3.8999999999999986,0.4551
2020-10-04 00:00:00,spiral_concentrator_01,spiral_concentrator,15518.0,94.9,1.02,34.1,0.856,3.6,0.1013,1652.0,4,0.0003286294219988398,medium,6.128251663641864e-05,0.1771461187214612,91.48360000000001,0.20400000000000001,0.10736842105263159,0,50,-15.899999999999999,0.2841666666666667,173.90999999999983,0.04400000000000004,2.549999999999997,0.4052
2021-04-11 14:00:00,jig_03,jig,67348.0,64.4,2.56,42.3,0.832,24.9,0.6586,1075.0,1,0.0005285898825520794,critical,0.0006120817843866171,0.7688127853881278,48.3644,0.512,0.39689922480620154,0,50,-7.700000000000003,0.3525,1505.8799999999997,0.06800000000000006,17.799999999999997,0.6586
2020-07-10 08:00:00,slurry_pump_03,slurry_pump,8282.0,95.0,2.76,72.0,0.892,3.0,0.0996,1827.0,4,0.0006036460219727152,low,5.448577680525164e-05,0.09454337899543379,92.15,0.5519999999999999,0.2902208201892744,0,50,22.0,0.6,360.0,0.008000000000000007,2.5,0.3984
2020-09-30 21:00:00,magnetic_separator_lims_01,magnetic_separator_lims,59654.0,55.7,4.64,72.0,0.827,22.1,0.7656,945.0,1,0.000742603302321683,critical,0.0008093023255813953,0.6809817351598173,43.3903,0.9279999999999999,0.8315412186379928,0,55,17.0,0.6,3189.6,0.07300000000000006,22.15,0.7656
2020-12-06 06:00:00,magnetic_separator_lims_04,magnetic_separator_lims,52705.0,55.0,4.14,63.8,0.826,22.5,0.7762,837.0,1,0.0008537927370697833,critical,0.0009262529832935561,0.6016552511415525,42.625,0.828,0.7513611615245008,0,55,8.799999999999997,0.5316666666666666,2871.0,0.07400000000000007,22.5,0.7762
2020-12-05 16:00:00,hydrocyclone_03,hydrocyclone,2208.0,90.4,2.43,40.3,0.86,6.2,0.1885,1541.0,3,0.004345857854232682,medium,0.0001222438391699092,0.025205479452054796,84.79520000000001,0.48600000000000004,0.26850828729281767,0,50,-9.700000000000003,0.3358333333333333,386.87999999999977,0.040000000000000036,4.799999999999997,0.5655
2020-01-25 13:00:00,flotation_cell_rougher_04,flotation_cell_rougher,4548.0,95.2,2.11,44.5,0.885,1.9,0.0937,1859.0,4,0.0010551769619696631,low,5.037634408602151e-05,0.05191780821917808,93.39119999999998,0.422,0.22140608604407136,0,45,-0.5,0.37083333333333335,213.59999999999988,0.015000000000000013,2.3999999999999986,0.3748
2020-11-20 13:00:00,flotation_cell_rougher_01,flotation_cell_rougher,41818.0,78.1,2.53,45.1,0.868,8.8,0.4073,1360.0,2,0.0005236854061550972,high,0.0002992652461425422,0.4773744292237443,71.2272,0.506,0.3235294117647059,0,45,0.10000000000000142,0.37583333333333335,987.6900000000003,0.03200000000000003,10.950000000000003,0.8146
2020-07-07 05:00:00,sump_pump_03,sump_pump,1199.0,81.8,3.31,87.7,0.873,10.9,0.3491,1337.0,2,0.015166666666666669,high,0.0002609118086696562,0.013687214611872146,72.8838,0.662,0.40415140415140416,0,50,37.7,0.7308333333333333,1596.1400000000003,0.027000000000000024,9.100000000000001,0.6982
2021-07-03 21:00:00,reagent_dosing_pump_01,reagent_dosing_pump,38186.0,55.9,6.23,94.0,0.834,26.5,0.7784,686.0,1,0.0011548432712703276,critical,0.001133042212518195,0.4359132420091324,41.086499999999994,1.246,1.1125,0,50,44.0,0.7833333333333333,4145.400000000001,0.06600000000000006,22.05,0.7784
2020-08-09 18:00:00,hydrocyclone_03,hydrocyclone,67241.0,67.0,2.62,44.3,0.837,21.4,0.6102,1132.0,1,0.0004907647006335326,critical,0.0005385701676963812,0.7675913242009132,52.662,0.524,0.39046199701937406,0,50,-5.700000000000003,0.36916666666666664,1461.8999999999999,0.06300000000000006,16.5,0.6102
2020-11-17 06:00:00,sump_pump_04,sump_pump,20675.0,76.0,3.84,80.2,0.864,14.4,0.4534,1202.0,2,0.0011607661056297156,high,0.00037689110556940984,0.2360159817351598,65.056,0.768,0.504599211563732,0,50,30.200000000000003,0.6683333333333333,1924.8000000000002,0.03600000000000003,12.0,0.9068
2021-01-25 14:00:00,slurry_pump_10,slurry_pump,8038.0,78.6,3.77,71.7,0.868,12.8,0.4066,1390.0,2,0.002662022639631796,high,0.00029230769230769235,0.09175799086757991,68.5392,0.754,0.4790343074968234,0,50,21.700000000000003,0.5975,1534.3800000000006,0.03200000000000003,10.700000000000003,0.8132
2020-03-17 03:00:00,tertiary_crusher_02,tertiary_crusher,2580.0,100.0,2.83,57.0,0.85,0.0,0.0,1945.0,5,0.0,,0.0,0.02945205479452055,100.0,0.5660000000000001,0.28271728271728275,0,50,7.0,0.475,0.0,0.050000000000000044,0.0,0.0
2020-04-01 15:00:00,slurry_pump_02,slurry_pump,29889.0,58.2,5.81,103.1,0.837,25.1,0.7446,965.0,1,0.0013984610237537636,critical,0.0007708074534161491,0.3411986301369863,43.591800000000006,1.162,0.9965694682675814,0,50,53.099999999999994,0.8591666666666666,4309.579999999999,0.06300000000000006,20.9,0.7446
2021-06-15 23:00:00,flotation_cell_cleaner_04,flotation_cell_cleaner,66860.0,58.3,4.0,47.5,0.848,16.7,0.7158,910.0,1,0.0006236819670660026,critical,0.0007857299670691548,0.7632420091324201,48.5639,0.8,0.684931506849315,0,45,2.5,0.3958333333333333,1980.7500000000002,0.052000000000000046,20.85,0.7158
2020-03-09 13:00:00,magnetic_separator_lims_02,magnetic_separator_lims,25972.0,100.0,1.12,59.1,0.88,0.0,0.0,1798.0,5,0.0,,0.0,0.29648401826484017,100.0,0.22400000000000003,0.1118881118881119,0,55,4.100000000000001,0.4925,0.0,0.020000000000000018,0.0,0.0
2021-09-07 07:00:00,transfer_pump_02,transfer_pump,32140.0,59.1,5.49,109.5,0.839,24.5,0.7303,930.0,1,0.0012725179677048008,critical,0.0007844253490870032,0.36689497716894975,44.6205,1.098,0.9273648648648649,0,50,59.5,0.9125,4478.55,0.061000000000000054,20.45,0.7303
2020-02-29 14:00:00,flotation_cell_rougher_03,flotation_cell_rougher,34045.0,65.3,3.48,45.0,0.855,13.9,0.6128,1134.0,1,0.001019209305057863,critical,0.0005399118942731278,0.3886415525114155,56.22329999999999,0.696,0.5321100917431193,0,45,0.0,0.375,1561.5000000000002,0.04500000000000004,17.35,0.6128
2020-07-04 15:00:00,vibrating_feeder_01,vibrating_feeder,32563.0,70.5,3.47,48.7,0.848,16.2,0.5444,1121.0,1,0.0009059083650657168,critical,0.000485204991087344,0.3717237442922374,59.07899999999999,0.6940000000000001,0.491501416430595,0,50,-1.2999999999999972,0.4058333333333334,1436.65,0.052000000000000046,14.75,0.5444
2020-11-12 20:00:00,magnetic_separator_lims_04,magnetic_separator_lims,39601.0,70.9,3.35,64.4,0.845,14.6,0.5339,1326.0,1,0.0007348113731629714,critical,0.0004023360964581764,0.4520662100456621,60.54860000000001,0.67,0.47183098591549294,0,55,9.400000000000006,0.5366666666666667,1874.0399999999997,0.05500000000000005,14.549999999999997,0.5339
2021-09-16 01:00:00,slurry_pump_08,slurry_pump,5381.0,97.0,1.83,80.7,0.895,1.8,0.0601,1716.0,4,0.0005574136008918618,low,3.5002912055911475e-05,0.06142694063926941,95.25399999999999,0.366,0.18846549948506697,0,50,30.700000000000003,0.6725,242.10000000000002,0.0050000000000000044,1.5,0.2404
2021-10-04 23:00:00,agitator_01,agitator,50742.0,54.8,4.09,63.1,0.83,24.8,0.7861,910.0,1,0.0008907632579863233,critical,0.0008628979143798025,0.5792465753424657,41.2096,0.818,0.7449908925318762,0,50,13.100000000000001,0.5258333333333334,2852.1200000000003,0.07000000000000006,22.6,0.7861
2020-12-31 12:00:00,transfer_pump_08,transfer_pump,5959.0,100.0,1.63,74.1,0.9,0.0,0.0,1754.0,5,0.0,,0.0,0.06802511415525114,100.0,0.32599999999999996,0.16283716283716282,0,50,24.099999999999994,0.6174999999999999,0.0,0.0,0.0,0.0
2021-03-15 11:00:00,magnetic_separator_hims_03,magnetic_separator_hims,61203.0,54.1,4.9,71.5,0.825,23.0,0.7891,879.0,1,0.0007499509835958434,critical,0.0008967045454545455,0.6986643835616438,41.657,0.9800000000000001,0.904059040590406,0,55,16.5,0.5958333333333333,3281.85,0.07500000000000007,22.95,0.7891
2021-03-19 23:00:00,magnetic_separator_hims_01,magnetic_separator_hims,44323.0,73.5,3.05,64.4,0.848,13.3,0.4905,1146.0,2,0.0005978702283187438,high,0.0004276373147340889,0.5059703196347032,63.7245,0.61,0.41440217391304346,0,55,9.400000000000006,0.5366666666666667,1706.6000000000001,0.052000000000000046,13.25,0.981
2020-11-07 07:00:00,agitator_02,agitator,45799.0,74.4,3.36,60.6,0.852,14.1,0.4783,1249.0,2,0.000558951965065502,high,0.00038264,0.5228196347031964,63.90960000000001,0.6719999999999999,0.45100671140939597,0,50,10.600000000000001,0.505,1551.3599999999997,0.04800000000000004,12.799999999999997,0.9566
2021-08-31 08:00:00,hydrocyclone_02,hydrocyclone,42449.0,61.1,3.76,44.5,0.831,25.3,0.7056,796.0,1,0.0009163722025912839,critical,0.0008853199498117942,0.48457762557077627,45.6417,0.752,0.6143790849673202,0,50,-5.5,0.37083333333333335,1731.05,0.06900000000000006,19.45,0.7056
2021-01-13 00:00:00,tertiary_crusher_01,tertiary_crusher,16209.0,71.3,6.06,74.6,0.793,23.0,0.5484,1089.0,1,0.0017705120296113513,critical,0.000503119266055046,0.18503424657534245,54.900999999999996,1.212,0.8487394957983193,0,50,24.599999999999994,0.6216666666666666,2141.02,0.10699999999999998,14.350000000000001,0.5484
2020-02-26 15:00:00,sump_pump_02,sump_pump,17608.0,78.7,3.43,86.1,0.868,12.8,0.4042,1465.0,2,0.0012096087228121982,high,0.0002757162346521146,0.20100456621004567,68.6264,0.686,0.4352791878172589,0,50,36.099999999999994,0.7174999999999999,1833.9299999999996,0.03200000000000003,10.649999999999999,0.8084
2020-07-12 22:00:00,apron_feeder_01,apron_feeder,66468.0,56.4,4.69,63.5,0.832,24.0,0.7637,938.0,1,0.0006559448765589975,critical,0.0008133120340788073,0.7587671232876713,42.864,0.9380000000000001,0.8300884955752214,0,50,13.5,0.5291666666666667,2768.6,0.06800000000000006,21.8,0.7637
2021-01-25 17:00:00,sump_pump_02,sump_pump,42393.0,49.0,5.82,87.6,0.823,30.6,0.85,743.0,1,0.0012030004245883851,critical,0.00114247311827957,0.4839383561643836,34.006,1.1640000000000001,1.185336048879837,0,50,37.599999999999994,0.73,4467.599999999999,0.07700000000000007,25.5,0.85
2020-07-25 07:00:00,slurry_pump_12,slurry_pump,7679.0,91.6,2.12,80.8,0.887,5.1,0.1653,1541.0,3,0.0010937500000000008,medium,0.00010719844357976653,0.08765981735159817,86.9284,0.42400000000000004,0.23118865866957472,0,50,30.799999999999997,0.6733333333333333,678.7200000000005,0.013000000000000012,4.200000000000003,0.4959
2021-09-14 23:00:00,sump_pump_01,sump_pump,2087.0,93.9,1.89,76.8,0.891,3.7,0.1208,1724.0,4,0.002921455938697315,medium,7.002898550724638e-05,0.02382420091324201,90.42569999999999,0.378,0.20106382978723403,0,50,26.799999999999997,0.64,468.47999999999956,0.009000000000000008,3.049999999999997,0.4832
2020-05-13 08:00:00,reagent_dosing_pump_04,reagent_dosing_pump,28585.0,47.7,6.57,97.4,0.822,31.4,0.85,776.0,1,0.001829566920870356,critical,0.001093951093951094,0.32631278538812786,32.7222,1.314,1.3744769874476988,0,50,47.400000000000006,0.8116666666666668,5094.02,0.07800000000000007,26.15,0.85
2020-12-08 13:00:00,transfer_pump_03,transfer_pump,41303.0,57.5,5.97,94.5,0.836,25.5,0.7544,754.0,1,0.0010289560333139648,critical,0.000999205298013245,0.47149543378995434,42.8375,1.194,1.0364583333333333,0,50,44.5,0.7875,4016.25,0.06400000000000006,21.25,0.7544
2021-05-24 16:00:00,spiral_concentrator_08,spiral_concentrator,57759.0,54.8,3.14,40.9,0.824,31.7,0.8111,825.0,1,0.0007825484764542937,critical,0.0009819612590799033,0.6593493150684931,37.428399999999996,0.628,0.5719489981785064,0,50,-9.100000000000001,0.3408333333333333,1848.68,0.07600000000000007,22.6,0.8111
2020-04-05 21:00:00,jig_04,jig,48190.0,59.6,2.56,39.8,0.828,28.3,0.7356,906.0,1,0.0008383308086572181,critical,0.0008110253583241456,0.5501141552511416,42.733200000000004,0.512,0.4288107202680067,0,50,-10.200000000000003,0.33166666666666667,1607.9199999999998,0.07200000000000006,20.2,0.7356
2021-08-24 11:00:00,spiral_concentrator_02,spiral_concentrator,48699.0,54.9,3.33,40.1,0.824,31.6,0.8095,828.0,1,0.0009260780287474332,critical,0.0009764776839565741,0.5559246575342466,37.5516,0.666,0.6054545454545455,0,50,-9.899999999999999,0.33416666666666667,1808.5100000000002,0.07600000000000007,22.55,0.8095
2021-06-04 10:00:00,flotation_cell_scavenger_02,flotation_cell_scavenger,43450.0,60.2,3.73,40.6,0.85,15.9,0.6879,944.0,1,0.0009159743158960667,critical,0.000727936507936508,0.4960045662100457,50.6282,0.746,0.6185737976782753,0,45,-4.399999999999999,0.3383333333333333,1615.8799999999999,0.050000000000000044,19.9,0.6879
2021-06-01 04:00:00,flotation_cell_scavenger_03,flotation_cell_scavenger,7234.0,87.8,2.03,39.3,0.878,4.9,0.2351,1571.0,3,0.0016862474084312375,medium,0.00014955470737913488,0.08257990867579909,83.49779999999998,0.40599999999999997,0.23094425483503983,0,45,-5.700000000000003,0.32749999999999996,479.4600000000001,0.02200000000000002,6.100000000000001,0.7053
2021-10-26 07:00:00,transfer_pump_05,transfer_pump,22096.0,64.7,3.99,84.8,0.847,21.2,0.6434,1068.0,1,0.0015975019233380097,critical,0.0006018709073900842,0.25223744292237443,50.983599999999996,0.798,0.6157407407407407,0,50,34.8,0.7066666666666667,2993.4399999999996,0.05300000000000005,17.65,0.6434
2021-05-26 15:00:00,magnetic_separator_hims_03,magnetic_separator_hims,49638.0,79.0,3.03,61.6,0.855,10.5,0.396,1249.0,2,0.00042305445315175567,high,0.00031680000000000006,0.5666438356164384,70.705,0.606,0.3830594184576485,0,55,6.600000000000001,0.5133333333333333,1293.6000000000001,0.04500000000000004,10.5,0.792
2021-06-06 14:00:00,spiral_concentrator_07,spiral_concentrator,12658.0,94.1,1.32,37.6,0.855,4.2,0.1176,1556.0,4,0.0004660715696342528,medium,7.552986512524084e-05,0.14449771689497717,90.14779999999999,0.264,0.14012738853503184,0,50,-12.399999999999999,0.31333333333333335,221.84000000000023,0.04500000000000004,2.950000000000003,0.4704
2020-01-21 03:00:00,agitator_03,agitator,57142.0,58.8,4.07,65.4,0.835,22.6,0.728,938.0,1,0.0007209981975045063,critical,0.0007752928647497339,0.6523059360730593,45.5112,0.8140000000000001,0.6910016977928694,0,50,15.400000000000006,0.545,2694.4800000000005,0.06500000000000006,20.6,0.728
